decision_ts,next_ts,effective_horizon,receiver_station_count,donor_station_count,requested_inbound_bikes,requested_outbound_bikes,matched_bikes,transfer_action_count,bike_km,infeasible_station_count
2022-11-13 03:00:00,2022-11-13 04:00:00,12,0,0,2886,0,0,0,0.0,0
2022-11-13 04:00:00,2022-11-13 05:00:00,12,4,6,2894,6,6,6,10.759743690490723,0
2022-11-13 05:00:00,2022-11-13 06:00:00,12,1,1,2895,6,6,1,2.1974993348121643,0
2022-11-13 06:00:00,2022-11-13 07:00:00,12,2,2,2898,8,8,2,6.684100568294525,0
2022-11-13 07:00:00,2022-11-13 08:00:00,12,3,2,2896,6,6,3,12.633079141378403,0
2022-11-13 08:00:00,2022-11-13 09:00:00,12,1,1,2892,2,2,1,0.7324997782707214,0
2022-11-13 09:00:00,2022-11-13 10:00:00,12,1,1,2875,1,1,1,0.3662498891353607,0
2022-11-13 10:00:00,2022-11-13 11:00:00,12,3,2,2861,5,5,3,13.480295032262802,0
2022-11-13 11:00:00,2022-11-13 12:00:00,12,1,1,2844,4,4,1,1.4649995565414429,0
2022-11-13 12:00:00,2022-11-13 13:00:00,12,1,1,2840,1,1,1,3.353200674057007,0
2022-11-13 13:00:00,2022-11-13 14:00:00,12,0,0,2821,0,0,0,0.0,0
2022-11-13 14:00:00,2022-11-13 15:00:00,12,0,0,2811,0,0,0,0.0,0
2022-11-13 15:00:00,2022-11-13 16:00:00,12,0,0,2787,0,0,0,0.0,0
2022-11-13 16:00:00,2022-11-13 17:00:00,12,0,0,2761,0,0,0,0.0,0
2022-11-13 17:00:00,2022-11-13 18:00:00,12,1,1,2754,1,1,1,2.066879987716675,0
2022-11-13 18:00:00,2022-11-13 19:00:00,12,2,2,2754,3,3,2,10.067960500717163,0
2022-11-13 19:00:00,2022-11-13 20:00:00,12,0,0,2788,0,0,0,0.0,0
2022-11-13 20:00:00,2022-11-13 21:00:00,12,4,4,2828,16,16,4,25.628289222717285,0
2022-11-13 21:00:00,2022-11-13 22:00:00,12,10,10,2837,37,37,13,65.14815139770508,0
2022-11-13 22:00:00,2022-11-13 23:00:00,12,5,5,2819,13,13,6,20.76544538140297,0
2022-11-13 23:00:00,2022-11-14 00:00:00,12,5,4,2824,15,15,6,21.565276622772217,0
2022-11-14 00:00:00,2022-11-14 01:00:00,12,2,2,2845,3,3,2,1.5336277484893799,0
2022-11-14 01:00:00,2022-11-14 02:00:00,12,4,5,2858,14,14,5,10.555461883544922,0
2022-11-14 02:00:00,2022-11-14 03:00:00,12,3,3,2857,7,7,3,9.167664527893066,0
2022-11-14 03:00:00,2022-11-14 04:00:00,12,1,1,2869,1,1,1,1.764667272567749,0
2022-11-14 04:00:00,2022-11-14 05:00:00,12,1,1,2877,4,4,1,1.4649995565414429,0
2022-11-14 05:00:00,2022-11-14 06:00:00,12,2,1,2877,2,2,2,1.4818684458732605,0
2022-11-14 06:00:00,2022-11-14 07:00:00,12,0,0,2888,0,0,0,0.0,0
2022-11-14 07:00:00,2022-11-14 08:00:00,12,1,1,2904,1,1,1,0.3662498891353607,0
2022-11-14 08:00:00,2022-11-14 09:00:00,12,1,1,2910,3,3,1,1.0987496674060822,0
2022-11-14 09:00:00,2022-11-14 10:00:00,12,1,1,2919,1,1,1,0.3662498891353607,0
2022-11-14 10:00:00,2022-11-14 11:00:00,12,0,0,2926,0,0,0,0.0,0
2022-11-14 11:00:00,2022-11-14 12:00:00,12,0,0,2924,0,0,0,0.0,0
2022-11-14 12:00:00,2022-11-14 13:00:00,12,0,0,2912,0,0,0,0.0,0
2022-11-14 13:00:00,2022-11-14 14:00:00,12,1,1,2908,1,1,1,1.3376034498214722,0
2022-11-14 14:00:00,2022-11-14 15:00:00,12,0,0,2897,0,0,0,0.0,0
2022-11-14 15:00:00,2022-11-14 16:00:00,12,0,0,2884,0,0,0,0.0,0
2022-11-14 16:00:00,2022-11-14 17:00:00,12,0,0,2860,0,0,0,0.0,0
2022-11-14 17:00:00,2022-11-14 18:00:00,12,0,0,2796,0,0,0,0.0,0
2022-11-14 18:00:00,2022-11-14 19:00:00,12,3,1,2754,6,6,3,10.770254373550415,0
2022-11-14 19:00:00,2022-11-14 20:00:00,12,1,1,2750,2,2,1,0.46513304114341736,0
2022-11-14 20:00:00,2022-11-14 21:00:00,12,7,4,2862,20,20,7,20.231641173362732,0
2022-11-14 21:00:00,2022-11-14 22:00:00,12,6,7,2877,50,50,11,106.08558708429337,0
2022-11-14 22:00:00,2022-11-14 23:00:00,12,6,6,2834,26,26,8,36.34124103188515,0
2022-11-14 23:00:00,2022-11-15 00:00:00,12,2,1,2827,4,4,2,6.79035609960556,0
2022-11-15 00:00:00,2022-11-15 01:00:00,12,2,3,2847,7,7,3,12.683014988899231,0
2022-11-15 01:00:00,2022-11-15 02:00:00,12,4,4,2846,11,11,5,11.709126025438309,0
2022-11-15 02:00:00,2022-11-15 03:00:00,12,0,0,2839,0,0,0,0.0,0
2022-11-15 03:00:00,2022-11-15 04:00:00,12,2,2,2838,5,5,2,6.322191953659058,0
2022-11-15 04:00:00,2022-11-15 05:00:00,12,1,1,2839,7,7,1,2.563749223947525,0
2022-11-15 05:00:00,2022-11-15 06:00:00,12,5,3,2843,19,19,5,17.021289318799973,0
2022-11-15 06:00:00,2022-11-15 07:00:00,12,4,3,2821,13,13,4,29.409756630659103,0
2022-11-15 07:00:00,2022-11-15 08:00:00,12,3,4,2801,8,8,4,10.224714308977127,0
2022-11-15 08:00:00,2022-11-15 09:00:00,12,3,3,2785,3,3,3,4.6837190091609955,0
2022-11-15 09:00:00,2022-11-15 10:00:00,12,2,2,2766,5,5,2,11.031756401062012,0
2022-11-15 10:00:00,2022-11-15 11:00:00,12,0,0,2752,0,0,0,0.0,0
2022-11-15 11:00:00,2022-11-15 12:00:00,12,0,0,2750,0,0,0,0.0,0
2022-11-15 12:00:00,2022-11-15 13:00:00,12,0,0,2742,0,0,0,0.0,0
2022-11-15 13:00:00,2022-11-15 14:00:00,12,0,0,2735,0,0,0,0.0,0
2022-11-15 14:00:00,2022-11-15 15:00:00,12,0,0,2728,0,0,0,0.0,0
2022-11-15 15:00:00,2022-11-15 16:00:00,12,1,1,2714,1,1,1,2.3263771533966064,0
2022-11-15 16:00:00,2022-11-15 17:00:00,12,0,0,2662,0,0,0,0.0,0
2022-11-15 17:00:00,2022-11-15 18:00:00,12,0,0,2605,0,0,0,0.0,0
2022-11-15 18:00:00,2022-11-15 19:00:00,12,0,0,2561,0,0,0,0.0,0
2022-11-15 19:00:00,2022-11-15 20:00:00,12,1,2,2574,5,5,2,23.919371128082275,0
2022-11-15 20:00:00,2022-11-15 21:00:00,12,3,3,2669,5,5,4,8.40422797203064,0
2022-11-15 21:00:00,2022-11-15 22:00:00,12,5,6,2716,12,12,8,18.438150584697723,0
2022-11-15 22:00:00,2022-11-15 23:00:00,12,4,5,2734,16,16,6,21.186399459838867,0
2022-11-15 23:00:00,2022-11-16 00:00:00,12,6,2,2736,20,20,7,30.97409439086914,0
2022-11-16 00:00:00,2022-11-16 01:00:00,12,5,2,2726,11,11,5,28.118738174438477,0
2022-11-16 01:00:00,2022-11-16 02:00:00,12,1,1,2722,5,5,1,16.496301889419556,0
2022-11-16 02:00:00,2022-11-16 03:00:00,12,1,1,2720,5,5,1,1.8312494456768036,0
2022-11-16 03:00:00,2022-11-16 04:00:00,12,3,2,2716,3,3,3,2.2668425738811493,0
2022-11-16 04:00:00,2022-11-16 05:00:00,12,3,4,2717,15,15,6,14.658518999814987,0
2022-11-16 05:00:00,2022-11-16 06:00:00,12,3,4,2716,12,12,4,35.5451634824276,0
2022-11-16 06:00:00,2022-11-16 07:00:00,12,1,3,2726,7,7,3,7.80589434504509,0
2022-11-16 07:00:00,2022-11-16 08:00:00,12,1,6,2723,29,29,6,70.02885973453522,0
2022-11-16 08:00:00,2022-11-16 09:00:00,12,1,5,2717,7,7,5,19.005971997976303,0
2022-11-16 09:00:00,2022-11-16 10:00:00,12,2,4,2721,10,10,4,23.568301677703857,0
2022-11-16 10:00:00,2022-11-16 11:00:00,12,1,2,2721,4,4,2,5.39116495847702,0
2022-11-16 11:00:00,2022-11-16 12:00:00,12,1,2,2720,4,4,2,13.62276291847229,0
2022-11-16 12:00:00,2022-11-16 13:00:00,12,0,0,2706,0,0,0,0.0,0
2022-11-16 13:00:00,2022-11-16 14:00:00,12,2,3,2691,3,3,3,12.161043882369995,0
2022-11-16 14:00:00,2022-11-16 15:00:00,12,0,0,2674,0,0,0,0.0,0
2022-11-16 15:00:00,2022-11-16 16:00:00,12,1,1,2663,1,1,1,2.3293325901031494,0
2022-11-16 16:00:00,2022-11-16 17:00:00,12,1,1,2638,2,2,1,4.658665180206299,0
2022-11-16 17:00:00,2022-11-16 18:00:00,12,0,0,2563,0,0,0,0.0,0
2022-11-16 18:00:00,2022-11-16 19:00:00,12,0,0,2503,0,0,0,0.0,0
2022-11-16 19:00:00,2022-11-16 20:00:00,12,1,1,2521,1,1,1,2.413620948791504,0
2022-11-16 20:00:00,2022-11-16 21:00:00,12,2,2,2576,2,2,2,7.377752304077148,0
2022-11-16 21:00:00,2022-11-16 22:00:00,12,3,4,2619,20,20,5,46.24034571647644,0
2022-11-16 22:00:00,2022-11-16 23:00:00,12,6,6,2624,20,20,8,41.97131387889385,0
2022-11-16 23:00:00,2022-11-17 00:00:00,12,4,4,2611,17,17,5,42.619778990745544,0
2022-11-17 00:00:00,2022-11-17 01:00:00,12,0,0,2606,0,0,0,0.0,0
2022-11-17 01:00:00,2022-11-17 02:00:00,12,3,2,2618,6,6,3,7.818873167037964,0
2022-11-17 02:00:00,2022-11-17 03:00:00,12,0,0,2618,0,0,0,0.0,0
2022-11-17 03:00:00,2022-11-17 04:00:00,12,2,1,2628,2,2,2,1.3947354555130005,0
2022-11-17 04:00:00,2022-11-17 05:00:00,12,2,4,2632,11,11,5,8.093674808740616,0
2022-11-17 05:00:00,2022-11-17 06:00:00,12,2,3,2617,10,10,4,20.358543127775192,0
2022-11-17 06:00:00,2022-11-17 07:00:00,12,2,6,2601,44,44,6,129.6170612871647,0
2022-11-17 07:00:00,2022-11-17 08:00:00,12,1,4,2558,16,16,4,59.02523922920227,0
2022-11-17 08:00:00,2022-11-17 09:00:00,12,2,3,2552,7,7,3,19.810593366622925,0
2022-11-17 09:00:00,2022-11-17 10:00:00,12,2,1,2549,5,5,2,19.94539523124695,0
2022-11-17 10:00:00,2022-11-17 11:00:00,12,2,2,2540,6,6,2,14.375632286071777,0
2022-11-17 11:00:00,2022-11-17 12:00:00,12,2,2,2533,5,5,3,21.436398029327393,0
2022-11-17 12:00:00,2022-11-17 13:00:00,12,2,2,2522,4,4,2,12.622334957122803,0
2022-11-17 13:00:00,2022-11-17 14:00:00,12,1,1,2512,2,2,1,12.343734741210938,0
2022-11-17 14:00:00,2022-11-17 15:00:00,12,0,0,2503,0,0,0,0.0,0
2022-11-17 15:00:00,2022-11-17 16:00:00,12,1,1,2484,1,1,1,2.587179660797119,0
2022-11-17 16:00:00,2022-11-17 17:00:00,12,1,1,2454,1,1,1,0.9659199714660645,0
2022-11-17 17:00:00,2022-11-17 18:00:00,12,0,0,2412,0,0,0,0.0,0
2022-11-17 18:00:00,2022-11-17 19:00:00,12,0,0,2362,0,0,0,0.0,0
2022-11-17 19:00:00,2022-11-17 20:00:00,12,1,1,2363,1,1,1,1.3629238605499268,0
2022-11-17 20:00:00,2022-11-17 21:00:00,12,1,1,2396,1,1,1,1.823624610900879,0
2022-11-17 21:00:00,2022-11-17 22:00:00,12,3,6,2414,11,11,6,28.787707686424255,0
2022-11-17 22:00:00,2022-11-17 23:00:00,12,3,4,2416,8,8,4,18.97180199623108,0
2022-11-17 23:00:00,2022-11-18 00:00:00,12,2,2,2415,7,7,2,13.881950855255127,0
2022-11-18 00:00:00,2022-11-18 01:00:00,12,2,3,2420,6,6,3,20.538277745246887,0
2022-11-18 01:00:00,2022-11-18 02:00:00,12,1,1,2425,2,2,1,9.269818305969238,0
2022-11-18 02:00:00,2022-11-18 03:00:00,12,0,0,2424,0,0,0,0.0,0
2022-11-18 03:00:00,2022-11-18 04:00:00,12,2,3,2433,3,3,3,13.269195318222046,0
2022-11-18 04:00:00,2022-11-18 05:00:00,12,2,2,2430,6,6,2,17.829556703567505,0
2022-11-18 05:00:00,2022-11-18 06:00:00,12,2,3,2422,8,8,3,23.892067193984985,0
2022-11-18 06:00:00,2022-11-18 07:00:00,12,3,2,2414,19,19,3,69.47993314266205,0
2022-11-18 07:00:00,2022-11-18 08:00:00,12,3,5,2396,14,14,6,49.37306094169617,0
2022-11-18 08:00:00,2022-11-18 09:00:00,12,2,3,2357,6,6,3,25.1983904838562,0
2022-11-18 09:00:00,2022-11-18 10:00:00,12,0,0,2350,0,0,0,0.0,0
2022-11-18 10:00:00,2022-11-18 11:00:00,12,1,1,2355,1,1,1,1.7527791261672974,0
2022-11-18 11:00:00,2022-11-18 12:00:00,12,2,1,2356,2,2,2,4.779675364494324,0
2022-11-18 12:00:00,2022-11-18 13:00:00,12,1,1,2352,1,1,1,3.0268962383270264,0
2022-11-18 13:00:00,2022-11-18 14:00:00,12,1,1,2339,2,2,1,6.053792476654053,0
2022-11-18 14:00:00,2022-11-18 15:00:00,12,1,1,2338,1,1,1,2.587179660797119,0
2022-11-18 15:00:00,2022-11-18 16:00:00,12,0,0,2313,0,0,0,0.0,0
2022-11-18 16:00:00,2022-11-18 17:00:00,12,1,1,2294,1,1,1,2.057971239089966,0
2022-11-18 17:00:00,2022-11-18 18:00:00,12,0,0,2266,0,0,0,0.0,0
2022-11-18 18:00:00,2022-11-18 19:00:00,12,0,0,2254,0,0,0,0.0,0
2022-11-18 19:00:00,2022-11-18 20:00:00,12,1,1,2251,1,1,1,3.0268962383270264,0
2022-11-18 20:00:00,2022-11-18 21:00:00,12,0,0,2258,0,0,0,0.0,0
2022-11-18 21:00:00,2022-11-18 22:00:00,12,3,2,2261,4,4,4,13.052471399307251,0
2022-11-18 22:00:00,2022-11-18 23:00:00,12,1,1,2258,5,5,1,15.000457763671875,0
2022-11-18 23:00:00,2022-11-19 00:00:00,12,1,2,2261,2,2,2,4.631625175476074,0
2022-11-19 00:00:00,2022-11-19 01:00:00,12,2,3,2275,4,4,4,9.19349193572998,0
2022-11-19 01:00:00,2022-11-19 02:00:00,12,2,4,2291,6,6,5,21.982494115829468,0
2022-11-19 02:00:00,2022-11-19 03:00:00,12,1,1,2302,2,2,1,1.5365843772888184,0
2022-11-19 03:00:00,2022-11-19 04:00:00,12,3,3,2320,5,5,4,13.764687061309814,0
2022-11-19 04:00:00,2022-11-19 05:00:00,12,0,0,2322,0,0,0,0.0,0
2022-11-19 05:00:00,2022-11-19 06:00:00,12,0,0,2329,0,0,0,0.0,0
2022-11-19 06:00:00,2022-11-19 07:00:00,12,3,3,2326,25,25,4,85.65353560447693,0
2022-11-19 07:00:00,2022-11-19 08:00:00,12,4,2,2303,9,9,4,22.18268120288849,0
2022-11-19 08:00:00,2022-11-19 09:00:00,12,1,3,2295,7,7,3,27.419167041778564,0
2022-11-19 09:00:00,2022-11-19 10:00:00,12,2,4,2284,10,10,5,36.706303119659424,0
2022-11-19 10:00:00,2022-11-19 11:00:00,12,1,3,2275,4,4,3,19.035033702850342,0
2022-11-19 11:00:00,2022-11-19 12:00:00,12,1,2,2277,6,6,2,23.95095992088318,0
2022-11-19 12:00:00,2022-11-19 13:00:00,12,1,1,2271,6,6,1,24.046588897705078,0
2022-11-19 13:00:00,2022-11-19 14:00:00,12,1,1,2263,2,2,1,8.01552963256836,0
2022-11-19 14:00:00,2022-11-19 15:00:00,12,1,1,2260,1,1,1,6.171867370605469,0
2022-11-19 15:00:00,2022-11-19 16:00:00,12,2,2,2255,4,4,2,12.622334957122803,0
2022-11-19 16:00:00,2022-11-19 17:00:00,12,0,0,2246,0,0,0,0.0,0
2022-11-19 17:00:00,2022-11-19 18:00:00,12,0,0,2247,0,0,0,0.0,0
2022-11-19 18:00:00,2022-11-19 19:00:00,12,0,0,2240,0,0,0,0.0,0
2022-11-19 19:00:00,2022-11-19 20:00:00,12,0,0,2240,0,0,0,0.0,0
2022-11-19 20:00:00,2022-11-19 21:00:00,12,1,1,2241,1,1,1,3.480766773223877,0
2022-11-19 21:00:00,2022-11-19 22:00:00,12,1,2,2248,3,3,2,13.133400917053223,0
2022-11-19 22:00:00,2022-11-19 23:00:00,12,1,1,2247,2,2,1,6.961533546447754,0
2022-11-19 23:00:00,2022-11-20 00:00:00,12,0,0,2257,0,0,0,0.0,0
2022-11-20 00:00:00,2022-11-20 01:00:00,12,1,2,2265,2,2,2,3.8690025806427,0
2022-11-20 01:00:00,2022-11-20 02:00:00,12,1,1,2279,2,2,1,2.264600992202759,0
2022-11-20 02:00:00,2022-11-20 03:00:00,12,2,2,2280,3,3,2,11.432536602020264,0
2022-11-20 03:00:00,2022-11-20 04:00:00,12,0,0,2282,0,0,0,0.0,0
2022-11-20 04:00:00,2022-11-20 05:00:00,12,1,1,2290,2,2,1,2.573455810546875,0
2022-11-20 05:00:00,2022-11-20 06:00:00,12,0,0,2290,0,0,0,0.0,0
2022-11-20 06:00:00,2022-11-20 07:00:00,12,3,1,2295,6,6,3,18.29468083381653,0
2022-11-20 07:00:00,2022-11-20 08:00:00,12,2,4,2289,10,10,4,32.39034366607666,0
2022-11-20 08:00:00,2022-11-20 09:00:00,12,2,2,2281,2,2,2,9.689376831054688,0
2022-11-20 09:00:00,2022-11-20 10:00:00,12,1,1,2277,1,1,1,6.171867370605469,0
2022-11-20 10:00:00,2022-11-20 11:00:00,12,0,0,2274,0,0,0,0.0,0
2022-11-20 11:00:00,2022-11-20 12:00:00,12,0,0,2271,0,0,0,0.0,0
2022-11-20 12:00:00,2022-11-20 13:00:00,12,0,0,2269,0,0,0,0.0,0
2022-11-20 13:00:00,2022-11-20 14:00:00,12,0,0,2257,0,0,0,0.0,0
2022-11-20 14:00:00,2022-11-20 15:00:00,12,0,0,2244,0,0,0,0.0,0
2022-11-20 15:00:00,2022-11-20 16:00:00,12,1,1,2231,1,1,1,4.010640621185303,0
2022-11-20 16:00:00,2022-11-20 17:00:00,12,0,0,2225,0,0,0,0.0,0
2022-11-20 17:00:00,2022-11-20 18:00:00,12,0,0,2212,0,0,0,0.0,0
2022-11-20 18:00:00,2022-11-20 19:00:00,12,2,1,2216,4,4,2,22.044212341308594,0
2022-11-20 19:00:00,2022-11-20 20:00:00,12,2,1,2242,9,9,2,18.63427698612213,0
2022-11-20 20:00:00,2022-11-20 21:00:00,12,1,1,2303,4,4,1,8.506556510925293,0
2022-11-20 21:00:00,2022-11-20 22:00:00,12,2,2,2338,3,3,2,5.622576475143433,0
2022-11-20 22:00:00,2022-11-20 23:00:00,12,1,3,2360,3,3,3,3.9981775879859924,0
2022-11-20 23:00:00,2022-11-21 00:00:00,12,2,4,2368,7,7,4,7.785476922988892,0
2022-11-21 00:00:00,2022-11-21 01:00:00,12,2,2,2370,3,3,2,4.504872560501099,0
2022-11-21 01:00:00,2022-11-21 02:00:00,12,4,5,2373,7,7,6,13.93110978603363,0
2022-11-21 02:00:00,2022-11-21 03:00:00,12,0,0,2377,0,0,0,0.0,0
2022-11-21 03:00:00,2022-11-21 04:00:00,12,0,0,2382,0,0,0,0.0,0
2022-11-21 04:00:00,2022-11-21 05:00:00,12,1,1,2395,2,2,1,3.075235366821289,0
2022-11-21 05:00:00,2022-11-21 06:00:00,12,2,2,2408,5,5,2,4.801159024238586,0
2022-11-21 06:00:00,2022-11-21 07:00:00,12,2,2,2420,2,2,2,1.8533812165260315,0
2022-11-21 07:00:00,2022-11-21 08:00:00,12,4,7,2434,26,26,7,20.49271023273468,0
2022-11-21 08:00:00,2022-11-21 09:00:00,12,3,4,2418,12,12,4,8.464611291885376,0
2022-11-21 09:00:00,2022-11-21 10:00:00,12,3,4,2408,9,9,4,6.520652577280998,0
2022-11-21 10:00:00,2022-11-21 11:00:00,12,3,3,2399,6,6,3,8.491929769515991,0
2022-11-21 11:00:00,2022-11-21 12:00:00,12,1,2,2389,3,3,2,4.290777802467346,0
2022-11-21 12:00:00,2022-11-21 13:00:00,12,1,1,2384,1,1,1,2.9895098209381104,0
2022-11-21 13:00:00,2022-11-21 14:00:00,12,0,0,2383,0,0,0,0.0,0
2022-11-21 14:00:00,2022-11-21 15:00:00,12,1,1,2379,1,1,1,0.3662498891353607,0
2022-11-21 15:00:00,2022-11-21 16:00:00,12,0,0,2352,0,0,0,0.0,0
2022-11-21 16:00:00,2022-11-21 17:00:00,12,0,0,2319,0,0,0,0.0,0
2022-11-21 17:00:00,2022-11-21 18:00:00,12,1,1,2253,1,1,1,2.9895098209381104,0
2022-11-21 18:00:00,2022-11-21 19:00:00,12,0,0,2227,0,0,0,0.0,0
2022-11-21 19:00:00,2022-11-21 20:00:00,12,0,0,2233,0,0,0,0.0,0
2022-11-21 20:00:00,2022-11-21 21:00:00,12,0,0,2306,0,0,0,0.0,0
2022-11-21 21:00:00,2022-11-21 22:00:00,12,2,3,2357,8,8,3,15.238792657852173,0
2022-11-21 22:00:00,2022-11-21 23:00:00,12,2,1,2383,8,8,2,14.660615921020508,0
2022-11-21 23:00:00,2022-11-22 00:00:00,12,2,2,2389,3,3,2,4.811530590057373,0
2022-11-22 00:00:00,2022-11-22 01:00:00,12,4,5,2399,9,9,5,13.025425851345062,0
2022-11-22 01:00:00,2022-11-22 02:00:00,12,0,0,2405,0,0,0,0.0,0
2022-11-22 02:00:00,2022-11-22 03:00:00,12,1,1,2414,1,1,1,1.9216307401657104,0
2022-11-22 03:00:00,2022-11-22 04:00:00,12,0,0,2415,0,0,0,0.0,0
2022-11-22 04:00:00,2022-11-22 05:00:00,12,1,1,2419,1,1,1,0.7120092511177063,0
2022-11-22 05:00:00,2022-11-22 06:00:00,12,8,5,2434,34,34,10,37.41657069325447,0
2022-11-22 06:00:00,2022-11-22 07:00:00,12,3,3,2408,42,42,4,60.66013216972351,0
2022-11-22 07:00:00,2022-11-22 08:00:00,12,3,3,2378,15,15,4,34.562772274017334,0
2022-11-22 08:00:00,2022-11-22 09:00:00,12,4,4,2373,10,10,5,30.93778622150421,0
2022-11-22 09:00:00,2022-11-22 10:00:00,12,2,3,2372,4,4,3,8.674701452255249,0
2022-11-22 10:00:00,2022-11-22 11:00:00,12,1,1,2381,3,3,1,11.515195369720459,0
2022-11-22 11:00:00,2022-11-22 12:00:00,12,1,1,2371,3,3,1,6.979131460189819,0
2022-11-22 12:00:00,2022-11-22 13:00:00,12,0,0,2359,0,0,0,0.0,0
2022-11-22 13:00:00,2022-11-22 14:00:00,12,0,0,2353,0,0,0,0.0,0
2022-11-22 14:00:00,2022-11-22 15:00:00,12,1,1,2344,1,1,1,1.3033562898635864,0
2022-11-22 15:00:00,2022-11-22 16:00:00,12,0,0,2337,0,0,0,0.0,0
2022-11-22 16:00:00,2022-11-22 17:00:00,12,0,0,2319,0,0,0,0.0,0
2022-11-22 17:00:00,2022-11-22 18:00:00,12,0,0,2253,0,0,0,0.0,0
2022-11-22 18:00:00,2022-11-22 19:00:00,12,1,1,2244,1,1,1,1.9121335744857788,0
2022-11-22 19:00:00,2022-11-22 20:00:00,12,0,0,2230,0,0,0,0.0,0
2022-11-22 20:00:00,2022-11-22 21:00:00,12,1,2,2273,2,2,2,5.8284910917282104,0
2022-11-22 21:00:00,2022-11-22 22:00:00,12,1,2,2306,2,2,2,4.528181791305542,0
2022-11-22 22:00:00,2022-11-22 23:00:00,12,1,1,2317,1,1,1,1.3105177879333496,0
2022-11-22 23:00:00,2022-11-23 00:00:00,12,1,1,2346,1,1,1,0.8162442445755005,0
2022-11-23 00:00:00,2022-11-23 01:00:00,12,1,1,2362,1,1,1,1.4423956871032715,0
2022-11-23 01:00:00,2022-11-23 02:00:00,12,1,2,2370,10,10,2,9.612355351448059,0
2022-11-23 02:00:00,2022-11-23 03:00:00,12,0,0,2375,0,0,0,0.0,0
2022-11-23 03:00:00,2022-11-23 04:00:00,12,1,1,2379,1,1,1,0.9313972592353821,0
2022-11-23 04:00:00,2022-11-23 05:00:00,12,3,3,2388,8,8,4,5.751059979200363,0
2022-11-23 05:00:00,2022-11-23 06:00:00,12,3,4,2383,13,13,5,16.99885183572769,0
2022-11-23 06:00:00,2022-11-23 07:00:00,12,2,3,2372,8,8,3,8.38469797372818,0
2022-11-23 07:00:00,2022-11-23 08:00:00,12,2,3,2360,5,5,3,8.692977786064148,0
2022-11-23 08:00:00,2022-11-23 09:00:00,12,2,2,2348,6,6,2,6.7517247796058655,0
2022-11-23 09:00:00,2022-11-23 10:00:00,12,2,3,2337,5,5,3,9.252583622932434,0
2022-11-23 10:00:00,2022-11-23 11:00:00,12,2,2,2334,4,4,2,11.398620367050171,0
2022-11-23 11:00:00,2022-11-23 12:00:00,12,1,2,2326,2,2,2,4.939447522163391,0
2022-11-23 12:00:00,2022-11-23 13:00:00,12,1,1,2315,1,1,1,3.8006272315979004,0
2022-11-23 13:00:00,2022-11-23 14:00:00,12,1,2,2300,4,4,2,14.284977436065674,0
2022-11-23 14:00:00,2022-11-23 15:00:00,12,0,0,2235,0,0,0,0.0,0
2022-11-23 15:00:00,2022-11-23 16:00:00,12,0,0,2212,0,0,0,0.0,0
2022-11-23 16:00:00,2022-11-23 17:00:00,12,0,0,2160,0,0,0,0.0,0
2022-11-23 17:00:00,2022-11-23 18:00:00,12,1,1,2142,1,1,1,1.5329599380493164,0
2022-11-23 18:00:00,2022-11-23 19:00:00,12,0,0,2138,0,0,0,0.0,0
2022-11-23 19:00:00,2022-11-23 20:00:00,12,0,0,2137,0,0,0,0.0,0
2022-11-23 20:00:00,2022-11-23 21:00:00,12,0,0,2137,0,0,0,0.0,0
2022-11-23 21:00:00,2022-11-23 22:00:00,12,0,0,2141,0,0,0,0.0,0
2022-11-23 22:00:00,2022-11-23 23:00:00,12,2,2,2144,2,2,2,4.025299787521362,0
2022-11-23 23:00:00,2022-11-24 00:00:00,12,2,2,2167,4,4,2,6.710914373397827,0
2022-11-24 00:00:00,2022-11-24 01:00:00,12,1,1,2172,1,1,1,2.3217577934265137,0
2022-11-24 01:00:00,2022-11-24 02:00:00,12,2,2,2189,5,5,3,10.174679040908813,0
2022-11-24 02:00:00,2022-11-24 03:00:00,12,1,1,2201,1,1,1,2.3217577934265137,0
2022-11-24 03:00:00,2022-11-24 04:00:00,12,1,1,2215,1,1,1,1.3889732360839844,0
2022-11-24 04:00:00,2022-11-24 05:00:00,12,3,2,2215,6,6,3,12.793307781219482,0
2022-11-24 05:00:00,2022-11-24 06:00:00,12,2,1,2210,2,2,2,4.219357490539551,0
2022-11-24 06:00:00,2022-11-24 07:00:00,12,1,1,2212,1,1,1,4.00776481628418,0
2022-11-24 07:00:00,2022-11-24 08:00:00,12,1,1,2211,3,3,1,12.023294448852539,0
2022-11-24 08:00:00,2022-11-24 09:00:00,12,1,1,2209,3,3,1,12.023294448852539,0
2022-11-24 09:00:00,2022-11-24 10:00:00,12,3,3,2207,3,3,3,6.511095464229584,0
2022-11-24 10:00:00,2022-11-24 11:00:00,12,1,1,2206,1,1,1,4.00776481628418,0
2022-11-24 11:00:00,2022-11-24 12:00:00,12,1,1,2206,1,1,1,1.5486259460449219,0
2022-11-24 12:00:00,2022-11-24 13:00:00,12,0,0,2207,0,0,0,0.0,0
2022-11-24 13:00:00,2022-11-24 14:00:00,12,0,0,2203,0,0,0,0.0,0
2022-11-24 14:00:00,2022-11-24 15:00:00,12,0,0,2190,0,0,0,0.0,0
2022-11-24 15:00:00,2022-11-24 16:00:00,12,0,0,2168,0,0,0,0.0,0
2022-11-24 16:00:00,2022-11-24 17:00:00,12,0,0,2157,0,0,0,0.0,0
